-1.2758383750915527	-1.1593211889266968	1.1365150213241577	-1.108241319656372	-1.193901538848877	-1.199446678161621	1.0634781122207642	-1.2699216604232788	-0.8685242533683777	1.2669490575790405	1.195144772529602	0.9363781213760376	-1.1263258457183838	1.1486819982528687	-1.3082524538040161	-1.3159011602401733	1.1659867763519287	1.1477164030075073	1.0079607963562012	-1.111826777458191
0.1739891916513443	-0.11533911526203156	0.19993767142295837	-0.1743030846118927	0.25377339124679565	-0.13768495619297028	0.2359311729669571	0.2573814392089844	-0.14878736436367035	-0.22618438303470612	0.11410786956548691	0.2669900059700012	0.01052792463451624	-0.11779502034187317	0.1849246621131897	0.25134745240211487	0.21380993723869324	0.013403383083641529	-0.21628665924072266	-0.1685536503791809
1.100663661956787	-0.8095966577529907	1.0075815916061401	-1.0629433393478394	1.139379858970642	-0.8591610193252563	1.0576814413070679	1.1676141023635864	-1.0605915784835815	-0.4419262111186981	1.0223660469055176	1.0281473398208618	-0.8739075660705566	-0.9486780166625977	1.0847253799438477	1.1018056869506836	1.0187357664108276	0.8598381876945496	-1.1120854616165161	-1.0727109909057617
-1.1393965482711792	-1.2627179622650146	0.9783647656440735	1.4853055477142334	1.3690712451934814	-1.107575535774231	-1.2724684476852417	-1.2998647689819336	-1.0858837366104126	1.2560285329818726	1.0314418077468872	-1.4530589580535889	-1.157067894935608	-1.4121021032333374	-1.2578178644180298	-1.2146353721618652	0.4004570245742798	1.1561416387557983	-1.3676406145095825	1.647778034210205
0.6022647619247437	-0.75455242395401	1.0407743453979492	-0.5916519165039062	1.4492571353912354	-0.8758586645126343	1.223239541053772	0.8117202520370483	-1.054331660270691	-0.16421356797218323	0.976810872554779	0.48216167092323303	-0.8466207981109619	-1.1500285863876343	0.491990327835083	0.7167328000068665	1.0623512268066406	0.6884267330169678	-1.3977482318878174	-0.8638322949409485
0.8189050555229187	-0.6589846014976501	0.8094280362129211	-0.8312327265739441	0.8875905871391296	-0.6937838792800903	0.7916092276573181	0.8544341325759888	-0.8673751354217529	-0.2706092298030853	0.8514756560325623	0.8030057549476624	-0.718461811542511	-0.6751912832260132	0.7472035884857178	0.8469445109367371	0.7457369565963745	0.628639280796051	-0.8595778942108154	-0.8847329616546631
0.045449644327163696	0.05903417989611626	-0.11304563283920288	0.033504921942949295	-0.06717271357774734	0.07143375277519226	-0.07361067086458206	-0.04044215381145477	0.07470069080591202	-0.14078018069267273	-0.1042298972606659	0.0037426063790917397	0.10275404155254364	0.10834002494812012	-0.007540146820247173	0.08599569648504257	-0.047826725989580154	-0.11767664551734924	0.04551414027810097	0.12368164956569672
-0.7705298066139221	-0.7941061854362488	0.6648743152618408	0.9009824991226196	0.8433273434638977	-0.7292193174362183	-0.8225528597831726	-0.805675745010376	-0.7541480660438538	0.8054699301719666	0.65118807554245	-0.8672994375228882	-0.7542344331741333	-0.8233548998832703	-0.7413332462310791	-0.7827732563018799	0.3793196380138397	0.7706417441368103	-0.8488429188728333	0.9418593049049377
0.4560261368751526	-0.42538198828697205	0.4940822422504425	-0.47410133481025696	0.5495656728744507	-0.4537658989429474	0.5179064273834229	0.6010090112686157	-0.5632840991020203	-0.31487593054771423	0.5816580057144165	0.561242938041687	-0.4730795621871948	-0.4053665101528168	0.5144491195678711	0.5737771987915039	0.48266685009002686	0.3950122892856598	-0.5569716691970825	-0.5435408353805542
0.5907899737358093	-0.44112974405288696	0.5593007802963257	-0.5968515872955322	0.6280146837234497	-0.511055052280426	0.5581360459327698	0.6168825030326843	-0.6008613705635071	-0.22862160205841064	0.5611315369606018	0.6255276203155518	-0.49199795722961426	-0.5394474864006042	0.5938090085983276	0.6296342611312866	0.5530500411987305	0.49676749110221863	-0.5903530120849609	-0.5879544019699097
